Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (μg/m³) raw,PM2.5 (μg/m³) corrected,0.3μm particle count,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (°C) raw,Temperature (°C) corrected,Heat Index (°C),Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (μg/m³),PM10 (μg/m³),measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/22/2026 15:00,2026-05-22T19:00:00.000Z,20,2.6,2.3,460,440,440,20.1,20.1,20.1,47,47,,34585,19920,1.7,3.1,418,393.1,289.9,295.7,323,24.9,15.2,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/22/2026 14:00,2026-05-22T18:00:00.000Z,20,2.5,2.4,483,442,442,21.3,21.3,21.4,46,46,,34551,19834,1.6,2.9,418.1,393.1,289.9,295.9,324,25,13.1,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/22/2026 13:00,2026-05-22T17:00:00.000Z,20,2.4,2.4,476,444,444,21.9,21.9,21.9,45,45,,34474,19755,1.5,2.8,415.8,393.2,289.1,296.1,324.6,22.6,6.4,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/22/2026 12:00,2026-05-22T16:00:00.000Z,20,2.7,2.6,522,445,445,22.1,22.1,22.1,49,49,,34454,19715,1.7,3,414.8,393.4,289.4,296.4,324.8,21.4,6.9,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/22/2026 11:00,2026-05-22T15:00:00.000Z,20,3,2.6,525,446,446,21.7,21.7,21.6,50,50,,34481,19700,1.9,3.3,413.2,394,289,296.9,324.2,19.2,-0.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/22/2026 10:00,2026-05-22T14:00:00.000Z,20,3,2.5,504,449,449,19.2,19.2,19.3,54,54,,34537,19766,2,3.5,413.6,394.1,289,296.7,321.1,19.5,0.8,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/22/2026 9:00,2026-05-22T13:00:00.000Z,20,2.9,2.5,495,452,452,17.8,17.8,17.8,60,60,,34451,19587,1.9,3.2,412.3,394,289.6,296.4,319.8,18.2,7.8,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/22/2026 8:00,2026-05-22T12:00:00.000Z,20,2.9,2.5,496,457,457,17,17,17.1,65,65,,34354,19476,2,3.2,410.4,394.5,289.5,296.7,318.6,15.9,5.4,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/22/2026 7:00,2026-05-22T11:00:00.000Z,20,4.7,3.5,699,474,474,15.7,15.7,15.7,75,75,,34089,19225,3.1,5.3,410,394.8,291.7,296.7,317,15.2,20.6,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/22/2026 6:00,2026-05-22T10:00:00.000Z,20,4.9,3.7,742,475,475,14.8,14.8,14.9,81,81,,34055,19125,3.3,5.5,409,394.8,292.3,296.6,316.2,14.2,25.8,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/22/2026 5:00,2026-05-22T09:00:00.000Z,20,5,3.8,767,470,470,14.7,14.7,14.5,87,87,,34220,19262,3.4,5.4,409.3,394.8,291.8,296.6,316.1,14.5,22.6,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/22/2026 4:00,2026-05-22T08:00:00.000Z,20,6.3,4.4,888,465,465,14.8,14.8,15,89,89,,34248,19307,4.2,6.7,409.3,394.8,291.1,296.6,316.2,14.5,17.1,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/22/2026 3:00,2026-05-22T07:00:00.000Z,20,6.5,4.7,945,459,459,14.9,14.9,15,90,90,,34284,19377,4.5,7.1,410.8,394.8,291.4,296.7,316.4,15.9,18.6,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/22/2026 2:00,2026-05-22T06:00:00.000Z,20,5.8,4.3,859,460,460,14.9,14.9,15,90,90,,34289,19362,3.9,6.3,410.3,395,290.7,296.7,316.3,15.3,13.7,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/22/2026 1:00,2026-05-22T05:00:00.000Z,20,6.9,4.8,954,464,464,14.8,14.8,15,92,92,,34248,19384,4.6,7.5,410.3,395,290.7,296.6,316.3,15.3,14.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/22/2026 0:00,2026-05-22T04:00:00.000Z,20,10.8,6.8,1350,465,465,14.9,14.9,15,92,92,,34108,19384,7.4,11.3,411.6,395,292.2,296.7,316.4,16.6,23.9,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/21/2026 23:00,2026-05-22T03:00:00.000Z,20,7.8,5.1,1026,457,457,14.9,14.9,15,92,92,,34188,19530,5.1,8.4,412.2,394.9,291.6,296.6,316.4,17.3,20.8,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/21/2026 22:00,2026-05-22T02:00:00.000Z,20,6.8,4.5,909,455,455,15.1,15.1,15,90,90,,34246,19697,4.4,7.4,412.1,394.9,291.3,296.7,316.6,17.2,18,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/21/2026 21:00,2026-05-22T01:00:00.000Z,20,7.9,5.1,1023,452,452,15.1,15.1,15,91,91,,34220,19675,5.2,8.5,413.4,395,292.1,296.8,316.5,18.4,23.1,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/21/2026 20:00,2026-05-22T00:00:00.000Z,20,6.9,4.6,928,453,453,15,15,15,90,90,,34207,19781,4.5,7.4,414.7,394.8,291.9,296.6,316.6,19.8,22.7,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/21/2026 19:00,2026-05-21T23:00:00.000Z,20,5.7,3.9,777,449,449,15.2,15.2,15.1,88,88,,34348,19999,3.6,6.1,415.8,394.8,291.6,296.6,317,21,20.9,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/21/2026 18:00,2026-05-21T22:00:00.000Z,20,5.5,4,805,448,448,15.7,15.7,15.7,87,87,,34316,19971,3.8,6,414.8,394.7,291.6,296.7,317.7,20.1,20.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/21/2026 17:00,2026-05-21T21:00:00.000Z,20,5.6,3.9,776,449,449,15.9,15.9,16,87,87,,34301,19913,3.6,6,415.8,394.9,291.9,296.8,317.8,20.9,21.6,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/21/2026 16:00,2026-05-21T20:00:00.000Z,20,4.4,3.3,659,448,448,15.9,15.9,15.9,86,86,,34230,19759,2.9,4.9,415.4,395,291.7,296.9,317.8,20.3,19.1,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/21/2026 15:00,2026-05-21T19:00:00.000Z,20,3.7,2.8,563,449,449,15.5,15.5,15.5,87,87,,34262,19819,2.3,3.9,416.6,395.2,292.2,296.9,317.3,21.4,22.9,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/21/2026 14:00,2026-05-21T18:00:00.000Z,20,2.7,2.2,432,450,450,14.9,14.9,14.8,88,88,,34183,19709,1.7,3,416.3,395.3,291.9,297,316.6,21,20.4,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/21/2026 13:00,2026-05-21T17:00:00.000Z,20,2.8,2.1,425,452,452,14.5,14.5,14.4,89,89,,34237,19662,1.5,3.1,416,395.4,292.1,297,316.2,20.5,21.7,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/21/2026 12:00,2026-05-21T16:00:00.000Z,20,1.9,1.6,319,455,455,13.3,13.3,13.3,90,90,,34303,19750,0.9,2.6,418.2,394.8,293,296.4,315.1,23.5,32.4,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/21/2026 11:00,2026-05-21T15:00:00.000Z,19,1.2,1.2,248,450,450,14.4,14.4,14.3,79,79,,34365,19637,0.5,1.5,416.6,394.4,291.7,296.2,316.2,22.2,25.1,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/21/2026 10:00,2026-05-21T14:00:00.000Z,20,2.2,1.8,369,456,456,14.9,14.9,14.9,78,78,,34223,19516,1.2,2.7,418.6,394,294,296,316.6,24.6,42.6,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/21/2026 9:00,2026-05-21T13:00:00.000Z,20,1.4,1.3,261,453,453,16.7,16.7,16.6,60,60,,34375,19467,0.6,1.7,416.1,393.3,291.6,295.5,318.7,22.9,28.5,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/21/2026 8:00,2026-05-21T12:00:00.000Z,20,1.2,1.3,253,454,454,17.4,17.4,17.4,55,55,,34497,19480,0.6,1.4,412.8,393.6,290,295.8,319.2,19.2,14.7,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/21/2026 7:00,2026-05-21T11:00:00.000Z,20,1.9,1.7,333,457,457,17.6,17.6,17.6,59,59,,34268,19343,1,2.3,412.9,393.8,290.5,296.1,319.2,19,16.8,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/21/2026 6:00,2026-05-21T10:00:00.000Z,20,1.3,1.4,274,450,450,17.3,17.3,17.2,62,62,,34478,19569,0.7,1.5,411.8,393.9,289.3,296.1,318.8,17.8,7.7,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/21/2026 5:00,2026-05-21T09:00:00.000Z,20,1.6,1.6,314,449,449,17.2,17.2,17.2,67,67,,34546,19679,1,1.8,412,394.1,289.3,296.1,318.7,17.8,7.6,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/21/2026 4:00,2026-05-21T08:00:00.000Z,20,2.6,2.2,439,449,449,17.6,17.6,17.6,73,73,,34515,19636,1.7,3.1,412.7,394.2,289.4,296.3,319.1,18.5,7.5,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/21/2026 3:00,2026-05-21T07:00:00.000Z,20,3.2,2.6,515,447,447,17.9,17.9,17.8,77,77,,34511,19651,2.1,3.5,412.5,394.4,289.1,296.4,319.4,18.1,4.4,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/21/2026 2:00,2026-05-21T06:00:00.000Z,20,5.2,3.7,730,456,456,18.8,18.8,18.8,84,84,,34418,19705,3.5,5.5,411.2,394.7,289.2,296.6,320.6,16.5,3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/21/2026 1:00,2026-05-21T05:00:00.000Z,20,6.9,4.6,923,459,459,20.4,20.4,20.3,86,86,,34250,19640,4.7,7.6,413.4,395,290.6,297,322.1,18.4,11.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/21/2026 0:00,2026-05-21T04:00:00.000Z,20,9.8,6.4,1279,460,460,21.4,21.4,21.5,86,86,,34112,19638,6.7,10.5,413.8,395.3,291.1,297.4,323,18.5,11.5,,,,,,,,,,,,,
