Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (μg/m³) raw,PM2.5 (μg/m³) corrected,0.3μm particle count,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (°C) raw,Temperature (°C) corrected,Heat Index (°C),Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (μg/m³),PM10 (μg/m³),measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/23/2026 2:00,2026-05-23T06:00:00.000Z,20,6.5,4.1,811,471,471,11.6,11.6,11.7,87,87,,34176,19073,3.7,6.9,410.2,387.5,301,297.7,313.1,22.8,11.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/23/2026 1:00,2026-05-23T05:00:00.000Z,20,5.8,3.7,745,469,469,11.7,11.7,11.7,85,85,,34216,19208,3.2,6.3,410.3,387.5,300.1,297.6,313.2,22.8,5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/23/2026 0:00,2026-05-23T04:00:00.000Z,20,6,3.8,762,469,469,11.7,11.7,11.7,87,87,,34212,19239,3.4,6.5,410.4,387.6,300.4,297.6,313.2,22.9,7.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/22/2026 23:00,2026-05-23T03:00:00.000Z,20,4.6,3.3,654,463,463,11.7,11.7,11.7,86,86,,34252,19409,2.8,5.2,411.2,387.5,300.1,297.6,313.2,23.6,5.8,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/22/2026 22:00,2026-05-23T02:00:00.000Z,20,5.6,3.7,747,459,459,11.8,11.8,11.7,86,86,,34297,19556,3.3,6,412,387.5,300.3,297.7,313.4,24.5,6.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/22/2026 21:00,2026-05-23T01:00:00.000Z,20,5.7,3.9,777,455,455,12,12,12.2,87,87,,34288,19664,3.4,6.1,412.1,387.4,300.3,297.7,313.5,24.7,6.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/22/2026 20:00,2026-05-23T00:00:00.000Z,20,5.8,4,804,448,448,12.4,12.4,12.4,85,85,,34530,20145,3.7,6.1,416.4,387.5,300.2,297.6,314.1,29,6.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/22/2026 19:00,2026-05-22T23:00:00.000Z,20,9.2,6.2,1233,446,446,13.5,13.5,13.5,84,84,,34509,20028,6.1,9.8,417.6,387.5,300,297.6,315.3,30.1,4.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/22/2026 18:00,2026-05-22T22:00:00.000Z,20,18.3,11.6,2320,442,442,14.7,14.7,14.7,87,87,,34217,19598,12.6,19,417.7,387.6,301.6,297.7,316.7,30.1,14.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/22/2026 17:00,2026-05-22T21:00:00.000Z,20,11.7,7.9,1577,437,437,15.7,15.7,15.7,81,81,,34152,19438,7.9,12.2,418.2,387,301.5,297.4,318.2,31.2,16.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/22/2026 16:00,2026-05-22T20:00:00.000Z,20,14.1,9.6,1924,436,436,17.8,17.8,17.9,69,69,,34171,19352,9.7,14.5,418.1,386.9,301.5,297.5,320.3,31.2,15.8,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/22/2026 15:00,2026-05-22T19:00:00.000Z,20,9.7,6.7,1333,438,438,19,19,19,60,60,,34280,19296,6.4,9.9,416.7,386.4,300.4,297.3,321.6,30.3,9.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/22/2026 14:00,2026-05-22T18:00:00.000Z,20,8.8,6.4,1278,438,438,20.5,20.5,20.5,53,53,,34225,19056,5.9,9.2,414.3,386.7,299.7,297.6,323.4,27.6,2.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/22/2026 13:00,2026-05-22T17:00:00.000Z,20,7.8,5.7,1130,439,439,20.2,20.2,20.3,55,55,,34273,19058,5.3,8,413.6,386.7,299.9,297.7,322.7,26.9,3.8,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/22/2026 12:00,2026-05-22T16:00:00.000Z,20,4.7,3.7,741,439,439,19.7,19.7,19.7,54,54,,34338,19036,3.1,5,413.1,386.4,299.7,297.5,322.3,26.6,2.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/22/2026 11:00,2026-05-22T15:00:00.000Z,20,2.2,2.2,447,440,440,19.6,19.6,19.6,53,53,,34407,19020,1.4,2.3,410.7,386.8,298.6,297.8,322.1,23.9,-6.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/22/2026 10:00,2026-05-22T14:00:00.000Z,20,2.8,2.5,490,447,447,18.3,18.3,18.2,59,59,,34370,18954,1.8,3,409.2,387,299,297.7,320.6,22.2,-3.2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/22/2026 9:00,2026-05-22T13:00:00.000Z,20,3.9,3.2,643,458,458,17.5,17.5,17.5,67,67,,34300,18873,2.6,4.2,407.5,387.7,300.3,298.2,319.3,19.8,2.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/22/2026 8:00,2026-05-22T12:00:00.000Z,20,3.5,2.9,582,466,466,15.5,15.5,15.5,75,75,,34273,18735,2.3,3.8,406.9,387.7,300.4,298,317.2,19.2,5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/22/2026 7:00,2026-05-22T11:00:00.000Z,20,3.7,2.9,585,479,479,14.2,14.2,14.2,82,82,,34223,18687,2.3,3.9,407,387.7,301.3,297.9,315.7,19.3,11.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/22/2026 6:00,2026-05-22T10:00:00.000Z,20,3.6,3,596,491,491,13.4,13.4,13.4,87,87,,34247,18736,2.3,4.1,406.8,387.7,301.6,297.8,314.7,19.1,15.2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/22/2026 5:00,2026-05-22T09:00:00.000Z,20,4,3.2,644,491,491,12.7,12.7,12.8,90,90,,34273,18704,2.6,4.3,406.6,387.5,301.4,297.7,314.2,19.1,14.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/22/2026 4:00,2026-05-22T08:00:00.000Z,20,3.9,3.1,625,486,486,12.9,12.9,13,90,90,,34275,18747,2.5,4.2,406.8,387.5,301.4,297.7,314.5,19.3,14.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/22/2026 3:00,2026-05-22T07:00:00.000Z,19,5.9,4.3,856,492,492,13.1,13.1,13,91,91,,34270,18851,3.8,6.3,407.1,387.6,301.9,297.7,314.4,19.5,17.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/22/2026 2:00,2026-05-22T06:00:00.000Z,20,9.3,6.2,1234,488,488,12.8,12.8,12.8,92,92,,34238,18764,6.3,9.8,407.1,387.5,301.7,297.6,314.3,19.6,16.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/22/2026 1:00,2026-05-22T05:00:00.000Z,20,9.1,6,1194,480,480,12.9,12.9,12.8,91,91,,34241,18792,6,9.8,407.4,387.5,301.8,297.5,314.4,19.9,18.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/22/2026 0:00,2026-05-22T04:00:00.000Z,20,6.9,5,1002,482,482,13.3,13.3,13.3,90,90,,34224,18886,4.6,7.5,407.6,387.5,302.2,297.5,314.8,20.1,20.6,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/21/2026 23:00,2026-05-22T03:00:00.000Z,20,5.6,4.2,832,472,472,13.4,13.4,13.3,88,88,,34271,18952,3.7,6,408,387.6,301.8,297.7,314.8,20.3,17.2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/21/2026 22:00,2026-05-22T02:00:00.000Z,20,3.8,3.2,630,468,468,13,13,12.9,89,89,,34227,18878,2.5,4.1,407.9,387.5,301.8,297.6,314.5,20.4,17.6,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/21/2026 21:00,2026-05-22T01:00:00.000Z,20,3.4,2.9,576,466,466,13.2,13.2,13.2,89,89,,34228,18938,2.3,3.6,407.9,387.4,301.5,297.5,314.7,20.5,16.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/21/2026 20:00,2026-05-22T00:00:00.000Z,20,3.8,3.2,644,456,456,13.6,13.6,13.5,87,87,,34220,18959,2.6,4.1,408.7,387.3,301.5,297.5,315.3,21.4,16.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/21/2026 19:00,2026-05-21T23:00:00.000Z,20,3.4,3,592,443,443,14.2,14.2,14.1,85,85,,34231,18994,2.3,3.6,409.4,387.3,300.9,297.4,316.2,22.1,12.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/21/2026 18:00,2026-05-21T22:00:00.000Z,20,5.4,4.3,866,435,435,15.1,15.1,15.1,82,82,,34234,19085,3.9,5.8,411,387.3,300.6,297.6,317.2,23.8,8.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/21/2026 17:00,2026-05-21T21:00:00.000Z,20,5.9,4.4,886,433,433,15.2,15.2,15.2,81,81,,34317,19295,4,6.2,411.5,387.3,300.3,297.7,317.4,24.2,6.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/21/2026 16:00,2026-05-21T20:00:00.000Z,20,4.4,3.7,733,434,434,15.4,15.4,15.5,80,80,,34402,19479,3.1,4.7,412.3,387.3,300.4,297.6,317.6,25,7.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/21/2026 15:00,2026-05-21T19:00:00.000Z,20,5,3.9,789,435,435,15.6,15.6,15.6,80,80,,34383,19438,3.5,5.3,412.3,387.4,300.5,297.8,317.8,24.9,6.8,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/21/2026 14:00,2026-05-21T18:00:00.000Z,20,4.9,3.9,776,437,437,15.4,15.4,15.5,81,81,,34400,19452,3.4,5.2,411.9,387.4,300.8,297.7,317.7,24.5,10.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/21/2026 13:00,2026-05-21T17:00:00.000Z,20,4.2,3.5,698,438,438,15,15,15.1,83,83,,34357,19297,2.9,4.4,411.4,387.5,300.7,297.8,317,23.9,8.8,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/21/2026 12:00,2026-05-21T16:00:00.000Z,20,2,1.9,380,440,440,14.4,14.4,14.4,84,84,,34351,19159,1.2,2.2,410.2,387.5,300.2,297.7,316.4,22.7,5.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/21/2026 11:00,2026-05-21T15:00:00.000Z,20,9.3,7.1,1411,440,440,14.3,14.3,14.3,86,86,,34269,19118,6.1,10.9,409.8,387.5,300.6,297.7,316.2,22.2,8.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/21/2026 10:00,2026-05-21T14:00:00.000Z,20,3.7,2.8,551,443,443,14.3,14.3,14.3,84,84,,34335,19116,2.2,4.1,410.2,387.4,300.5,297.6,316.2,22.8,8.6,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/21/2026 9:00,2026-05-21T13:00:00.000Z,20,4.5,3.7,737,443,443,14.9,14.9,14.9,84,84,,34231,19002,3.2,4.8,410,387.7,300.8,297.7,316.7,22.3,9.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/21/2026 8:00,2026-05-21T12:00:00.000Z,20,5.8,4.2,830,449,449,14.8,14.8,14.8,85,85,,34176,19011,3.7,6.4,411.2,387.6,301.5,297.7,316.5,23.6,14.8,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/21/2026 7:00,2026-05-21T11:00:00.000Z,20,2.4,2.2,443,446,446,15.1,15.1,15.1,81,81,,34271,19063,1.6,2.8,412,387.1,301,297.3,317.1,24.9,13.6,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/21/2026 6:00,2026-05-21T10:00:00.000Z,20,2.1,2,403,442,442,15.9,15.9,16.1,73,73,,34356,19061,1.3,2.3,411.4,387.2,300.4,297.5,317.6,24.2,7.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/21/2026 5:00,2026-05-21T09:00:00.000Z,20,2,2,393,439,439,16.3,16.3,16.3,72,72,,34435,19166,1.2,2.1,411.8,387,299.9,297.4,318.1,24.8,5.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/21/2026 4:00,2026-05-21T08:00:00.000Z,20,2.2,2.1,410,439,439,17.1,17.1,17,70,70,,34450,19167,1.4,2.4,411.3,387,300,297.5,318.9,24.3,5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/21/2026 3:00,2026-05-21T07:00:00.000Z,20,2.5,2.3,462,440,440,17.7,17.7,17.8,71,71,,34426,19122,1.6,2.7,410.5,387.1,299.9,297.6,319.5,23.4,3.8,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/21/2026 2:00,2026-05-21T06:00:00.000Z,20,2.6,2.4,471,440,440,18.1,18.1,18.1,71,71,,34417,19124,1.7,2.7,410.3,387.2,299.8,297.6,320,23.1,3.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/21/2026 1:00,2026-05-21T05:00:00.000Z,20,2.9,2.6,522,440,440,18.5,18.5,18.5,72,72,,34413,19145,2,3.1,410.2,387.4,299.7,297.7,320.3,22.8,1.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/21/2026 0:00,2026-05-21T04:00:00.000Z,20,4.2,3.4,679,438,438,19.1,19.1,19.1,76,76,,34387,19274,2.8,4.6,411.3,387.3,300.4,297.8,321,23.9,6.2,,,,,,,,,,,,,
