Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (μg/m³) raw,PM2.5 (μg/m³) corrected,0.3μm particle count,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (°C) raw,Temperature (°C) corrected,Heat Index (°C),Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (μg/m³),PM10 (μg/m³),measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/21/2026 20:00,2026-05-22T00:00:00.000Z,20,6.3,4.8,964,464,464,14.9,14.9,14.9,93,93,,32570,20321,4.6,6.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/21/2026 19:00,2026-05-21T23:00:00.000Z,20,6.8,5,1000,451,451,15.1,15.1,15.1,92,92,,32702,20411,4.8,7.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/21/2026 18:00,2026-05-21T22:00:00.000Z,20,5.3,4.2,849,460,460,15.7,15.7,15.8,89,89,,32363,20019,4,5.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/21/2026 17:00,2026-05-21T21:00:00.000Z,20,4.1,3.3,666,454,454,15.9,15.9,16,88,88,,32481,20305,2.9,4.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/21/2026 16:00,2026-05-21T20:00:00.000Z,20,3.2,2.8,556,434,434,16.3,16.3,16.3,88,88,,32634,20326,2.3,3.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/21/2026 15:00,2026-05-21T19:00:00.000Z,20,3.1,2.7,549,429,429,15.5,15.5,15.6,88,88,,32697,20380,2.2,3.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/21/2026 14:00,2026-05-21T18:00:00.000Z,20,3.2,2.8,564,436,436,15.1,15.1,15.1,89,89,,32544,20194,2.3,3.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/21/2026 13:00,2026-05-21T17:00:00.000Z,20,1.6,1.7,350,434,434,14.7,14.7,14.8,88,88,,32562,20211,1,2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/21/2026 12:00,2026-05-21T16:00:00.000Z,20,1.4,1.6,318,440,440,13.7,13.7,13.7,90,90,,32804,20433,0.8,1.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/21/2026 11:00,2026-05-21T15:00:00.000Z,20,0.9,1.1,227,436,436,13.7,13.7,13.7,87,87,,32831,20364,0.4,1.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/21/2026 10:00,2026-05-21T14:00:00.000Z,20,0.5,0.9,190,431,431,14.6,14.6,14.5,80,80,,32833,20230,0.2,0.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/21/2026 9:00,2026-05-21T13:00:00.000Z,20,0.3,0.9,176,430,430,16.3,16.3,16.3,65,65,,32950,20199,0.1,0.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/21/2026 8:00,2026-05-21T12:00:00.000Z,20,0.4,0.9,186,436,436,17.1,17.1,17.2,60,60,,32954,20165,0.2,0.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/21/2026 7:00,2026-05-21T11:00:00.000Z,20,1,1.4,284,441,441,17.3,17.3,17.2,63,63,,32852,20147,0.6,1.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/21/2026 6:00,2026-05-21T10:00:00.000Z,20,1.5,1.8,363,447,447,17.1,17.1,17.2,66,66,,32860,20212,1.1,1.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/21/2026 5:00,2026-05-21T09:00:00.000Z,20,2,2.2,432,443,443,17,17,17,74,74,,32836,20255,1.4,2.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/21/2026 4:00,2026-05-21T08:00:00.000Z,20,2.8,2.6,529,441,441,17.2,17.2,17.2,82,82,,32891,20320,2.1,3.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/21/2026 3:00,2026-05-21T07:00:00.000Z,20,4.4,3.5,708,445,445,17.8,17.8,17.7,88,88,,32778,20277,3.2,4.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/21/2026 2:00,2026-05-21T06:00:00.000Z,20,4.9,3.7,741,439,439,18.1,18.1,18.2,90,90,,32779,20356,3.5,5.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/21/2026 1:00,2026-05-21T05:00:00.000Z,20,5.2,3.9,782,442,442,18.9,18.9,18.8,91,91,,32677,20259,3.7,5.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/21/2026 0:00,2026-05-21T04:00:00.000Z,20,7.5,5.2,1041,446,446,19.9,19.9,19.9,94,94,,32546,20216,5.3,8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/20/2026 23:00,2026-05-21T03:00:00.000Z,20,12.1,7.7,1543,464,464,20.7,20.7,20.8,97,97,,32394,20177,8.4,12.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/20/2026 22:00,2026-05-21T02:00:00.000Z,20,14.8,9.6,1921,466,466,21.3,21.3,21.4,97,97,,32301,20188,10.5,15.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/20/2026 21:00,2026-05-21T01:00:00.000Z,20,16.2,10.2,2043,465,465,21.7,21.7,21.7,97,97,,32217,20125,11,16.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/20/2026 20:00,2026-05-21T00:00:00.000Z,20,16.4,10.3,2066,456,456,22.2,22.2,22.2,96,96,,32149,20238,11,17.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/20/2026 19:00,2026-05-20T23:00:00.000Z,20,12.9,8.6,1716,434,434,22.2,22.2,22.2,94,94,,32304,20330,8.9,13.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/20/2026 18:00,2026-05-20T22:00:00.000Z,20,9.2,6.7,1349,414,414,22.4,22.4,22.4,91,91,,32400,20280,6.5,9.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/20/2026 17:00,2026-05-20T21:00:00.000Z,19,9.2,7.5,1491,404,404,28.7,28.7,30.8,65,65,,32175,19913,7.1,9.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/20/2026 16:00,2026-05-20T20:00:00.000Z,20,10.7,8.8,1755,402,402,35.1,35.1,38.9,45,45,,31843,19483,8.6,11,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/20/2026 15:00,2026-05-20T19:00:00.000Z,20,11.6,9.5,1899,399,399,38.2,38.2,43.8,40,40,,31642,19359,9.3,12,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/20/2026 14:00,2026-05-20T18:00:00.000Z,20,10.8,9,1799,409,409,39,39,44.8,38,38,,31574,19346,8.6,11.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/20/2026 13:00,2026-05-20T17:00:00.000Z,20,9.4,8,1609,408,408,39.8,39.8,45.6,36,36,,31498,19218,7.5,9.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/20/2026 12:00,2026-05-20T16:00:00.000Z,20,8.9,7.7,1545,409,409,39.3,39.3,45.2,37,37,,31571,19350,7.1,9.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/20/2026 11:00,2026-05-20T15:00:00.000Z,20,6.9,6.2,1241,408,408,37.8,37.8,42.2,38,38,,31778,19474,5.4,7.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/20/2026 10:00,2026-05-20T14:00:00.000Z,20,6.6,6,1195,414,414,36.2,36.2,39.9,41,41,,31939,19671,5.2,6.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/20/2026 9:00,2026-05-20T13:00:00.000Z,20,7,6.2,1237,419,419,34.1,34.1,37,45,45,,32079,19862,5.4,7.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/20/2026 8:00,2026-05-20T12:00:00.000Z,20,12.7,9.8,1966,433,433,31.9,31.9,34.8,53,53,,32067,19974,9.8,13.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/20/2026 7:00,2026-05-20T11:00:00.000Z,20,26.6,18.3,3655,455,455,27.5,27.5,29.5,69,69,,32047,20104,19.4,27.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/20/2026 6:00,2026-05-20T10:00:00.000Z,20,31.7,20.7,4133,474,474,23.5,23.5,23.7,82,82,,32186,20174,22,34.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/20/2026 5:00,2026-05-20T09:00:00.000Z,20,30.9,19.6,3913,491,491,21.5,21.5,21.7,89,89,,32283,20149,21.3,32.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/20/2026 4:00,2026-05-20T08:00:00.000Z,20,28,17.7,3544,496,496,22.1,22.1,22.1,87,87,,32204,20140,19.6,29.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/20/2026 3:00,2026-05-20T07:00:00.000Z,20,24.1,16.1,3213,482,482,23,23,23,84,84,,32171,20124,17.4,24.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/20/2026 2:00,2026-05-20T06:00:00.000Z,20,20.7,14.3,2851,480,480,23.4,23.4,23.3,81,81,,32134,20102,15.1,21.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/20/2026 1:00,2026-05-20T05:00:00.000Z,20,16.4,11.7,2342,480,480,23.7,23.7,23.7,79,79,,32177,20065,12,17,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/20/2026 0:00,2026-05-20T04:00:00.000Z,20,14.9,10.7,2140,474,474,24.3,24.3,24.7,78,78,,32179,20095,11,15.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/19/2026 23:00,2026-05-20T03:00:00.000Z,20,15,10.9,2172,463,463,24.7,24.7,25.3,79,79,,32103,20071,11.1,15.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/19/2026 22:00,2026-05-20T02:00:00.000Z,20,14.3,10.1,2026,458,458,24.5,24.5,25.1,81,81,,32110,20112,10.4,14.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/19/2026 21:00,2026-05-20T01:00:00.000Z,20,9.3,7.2,1447,421,421,25,25,25.6,76,76,,32198,20110,7,9.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/19/2026 20:00,2026-05-20T00:00:00.000Z,20,6.9,5.9,1173,408,408,27.8,27.8,28.9,58,58,,32364,20134,5.2,7.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/19/2026 19:00,2026-05-19T23:00:00.000Z,20,10.4,8.4,1681,416,416,30.8,30.8,32.2,50,50,,32183,19946,8.1,10.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/19/2026 18:00,2026-05-19T22:00:00.000Z,20,13.8,10.7,2141,405,405,33.7,33.7,36.1,44,44,,31966,19667,10.9,14.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/19/2026 17:00,2026-05-19T21:00:00.000Z,20,14.8,11.3,2251,406,406,35.3,35.3,38.4,42,42,,31835,19549,11.4,15.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/19/2026 16:00,2026-05-19T20:00:00.000Z,20,17.4,12.9,2588,411,411,36.1,36.1,39.9,41,41,,31795,19623,13.6,17.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/19/2026 15:00,2026-05-19T19:00:00.000Z,19,14.9,11.7,2343,403,403,39.8,39.8,44.8,34,34,,31464,19176,11.8,15.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/19/2026 14:00,2026-05-19T18:00:00.000Z,20,13.3,10.8,2154,396,396,40.6,40.6,45.8,33,33,,31358,18978,10.8,13.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/19/2026 13:00,2026-05-19T17:00:00.000Z,20,14.6,11.6,2320,400,400,40.9,40.9,46.7,33,33,,31275,18994,11.8,15,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/19/2026 12:00,2026-05-19T16:00:00.000Z,20,19,14.5,2900,408,408,40.1,40.1,46.3,36,36,,31359,19234,15.2,19.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/19/2026 11:00,2026-05-19T15:00:00.000Z,20,22.7,16.8,3368,418,418,38.6,38.6,44.5,40,40,,31483,19497,17.8,23.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/19/2026 10:00,2026-05-19T14:00:00.000Z,20,26.5,19.4,3879,426,426,36.4,36.4,41.4,44,44,,31632,19716,20.1,27.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/19/2026 9:00,2026-05-19T13:00:00.000Z,20,28.4,20.4,4071,436,436,33.8,33.8,37.9,50,50,,31774,19976,20.9,29.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/19/2026 8:00,2026-05-19T12:00:00.000Z,20,29.4,21.1,4228,446,446,30.8,30.8,34.3,59,59,,31864,20165,21.4,31.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/19/2026 7:00,2026-05-19T11:00:00.000Z,20,31.5,22.5,4506,451,451,26.6,26.6,28.1,72,72,,31943,20285,22.5,34.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/19/2026 6:00,2026-05-19T10:00:00.000Z,20,32.6,22.2,4431,451,451,22.9,22.9,22.9,83,83,,32169,20316,22.9,35.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/19/2026 5:00,2026-05-19T09:00:00.000Z,20,33.5,22.5,4492,459,459,21.2,21.2,21.2,86,86,,32326,20328,23.6,36.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/19/2026 4:00,2026-05-19T08:00:00.000Z,20,31.8,21.6,4327,448,448,22.1,22.1,22.1,82,82,,32318,20368,22.7,34.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/19/2026 3:00,2026-05-19T07:00:00.000Z,20,31.1,21.1,4220,448,448,22.5,22.5,22.6,79,79,,32262,20258,22.1,33.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/19/2026 2:00,2026-05-19T06:00:00.000Z,20,29.6,20.8,4155,437,437,23.2,23.2,23.2,75,75,,32300,20245,21.5,31,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/19/2026 1:00,2026-05-19T05:00:00.000Z,20,29.3,20.8,4154,431,431,24.3,24.3,24.5,70,70,,32324,20344,21.3,30.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/19/2026 0:00,2026-05-19T04:00:00.000Z,20,29.8,21.1,4210,431,431,25.6,25.6,25.9,66,66,,32200,20327,21.6,31.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/18/2026 23:00,2026-05-19T03:00:00.000Z,20,30.6,21.9,4377,442,442,26.3,26.3,27,64,64,,32041,20170,22.1,32.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/18/2026 22:00,2026-05-19T02:00:00.000Z,20,28.8,20.6,4110,436,436,26.4,26.4,27.2,64,64,,32124,20093,21.3,30,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/18/2026 21:00,2026-05-19T01:00:00.000Z,20,29.2,21.2,4230,439,439,28.2,28.2,29.6,59,59,,31950,20081,21.4,30.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/18/2026 20:00,2026-05-19T00:00:00.000Z,20,29.3,21.5,4299,422,422,29.4,29.4,31.1,56,56,,32022,20114,21.6,30.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/18/2026 19:00,2026-05-18T23:00:00.000Z,20,30.1,22.6,4527,410,410,31,31,33.2,53,53,,31989,20084,22.3,31.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/18/2026 18:00,2026-05-18T22:00:00.000Z,20,28.8,21.7,4340,409,409,32.7,32.7,35.2,48,48,,31960,20047,21.6,30,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/18/2026 17:00,2026-05-18T21:00:00.000Z,20,25.2,19.1,3811,408,408,34.5,34.5,37,43,43,,31847,19826,19.5,25.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/18/2026 16:00,2026-05-18T20:00:00.000Z,20,22.6,17.7,3543,410,410,36.6,36.6,39.6,38,38,,31677,19570,18.3,23,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/18/2026 15:00,2026-05-18T19:00:00.000Z,20,21.5,17.3,3457,412,412,38.8,38.8,43,35,35,,31428,19386,17.5,21.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/18/2026 14:00,2026-05-18T18:00:00.000Z,19,20.4,16.6,3325,406,406,39.6,39.6,44.2,34,34,,31372,19284,16.8,20.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/18/2026 13:00,2026-05-18T17:00:00.000Z,20,19,15.7,3140,413,413,39,39,43.4,35,35,,31503,19517,15.7,19.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/18/2026 12:00,2026-05-18T16:00:00.000Z,20,16.4,13.4,2671,417,417,37.5,37.5,41.1,37,37,,31721,19797,13.4,16.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/18/2026 11:00,2026-05-18T15:00:00.000Z,20,14.5,12.2,2432,418,418,36.5,36.5,40,39,39,,31739,19868,12,14.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/18/2026 10:00,2026-05-18T14:00:00.000Z,20,21.4,16.5,3294,463,463,34.1,34.1,36.8,44,44,,31758,20066,16.9,22,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/18/2026 9:00,2026-05-18T13:00:00.000Z,20,22.9,17.8,3557,477,477,32.9,32.9,35.3,47,47,,31641,20022,18.1,23.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/18/2026 8:00,2026-05-18T12:00:00.000Z,20,27.1,19.8,3966,515,515,29.9,29.9,32,56,56,,31434,19909,20.2,28.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/18/2026 7:00,2026-05-18T11:00:00.000Z,20,30,21,4198,526,526,24.6,24.6,25,70,70,,31572,20000,21.4,32.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/18/2026 6:00,2026-05-18T10:00:00.000Z,20,28.2,18.6,3724,491,491,19.8,19.8,19.7,85,85,,32067,20150,20.6,29,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/18/2026 5:00,2026-05-18T09:00:00.000Z,20,29.7,19.2,3843,504,504,18.2,18.2,18.3,90,90,,32213,20245,21.1,31.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/18/2026 4:00,2026-05-18T08:00:00.000Z,20,28.8,18.5,3698,506,506,18.6,18.6,18.4,88,88,,32213,20179,20.6,29.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/18/2026 3:00,2026-05-18T07:00:00.000Z,20,27,17.4,3480,495,495,19,19,19,86,86,,32224,20233,19.7,27.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/18/2026 2:00,2026-05-18T06:00:00.000Z,20,26.7,17.1,3410,495,495,19.5,19.5,19.5,85,85,,32194,20225,19.4,27.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/18/2026 1:00,2026-05-18T05:00:00.000Z,20,26,16.9,3377,489,489,20.2,20.2,20.2,82,82,,32199,20224,19.1,26.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/18/2026 0:00,2026-05-18T04:00:00.000Z,20,22.2,15,3006,470,470,21,21,21,79,79,,32164,20205,16.8,22.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/17/2026 23:00,2026-05-18T03:00:00.000Z,20,19.8,13.6,2725,465,465,22,22,22,75,75,,32114,20181,15,20.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/17/2026 22:00,2026-05-18T02:00:00.000Z,20,21.3,15,3005,465,465,22.7,22.7,22.7,74,74,,32071,20136,16.2,21.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/17/2026 21:00,2026-05-18T01:00:00.000Z,20,20.5,14.8,2955,442,442,24.2,24.2,24.3,71,71,,32020,20115,15.7,20.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/17/2026 20:00,2026-05-18T00:00:00.000Z,20,19.2,14.3,2854,427,427,26,26,26.6,65,65,,32012,20166,15.1,19.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/17/2026 19:00,2026-05-17T23:00:00.000Z,20,17.5,13.5,2698,417,417,28.3,28.3,29.8,59,59,,31973,20184,13.9,17.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/17/2026 18:00,2026-05-17T22:00:00.000Z,20,17.6,13.6,2725,412,412,29.8,29.8,31.3,54,54,,31987,20232,14,18,,,,,,,,,,,,,,,,,,,,
