Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (μg/m³) raw,PM2.5 (μg/m³) corrected,0.3μm particle count,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (°C) raw,Temperature (°C) corrected,Heat Index (°C),Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (μg/m³),PM10 (μg/m³),measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/29/2026 10:00,2026-05-29T14:00:00.000Z,20,2.3,2.8,551,446,446,23.2,23.2,23.1,42,42,,33019,17854,1.6,2.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/29/2026 9:00,2026-05-29T13:00:00.000Z,20,3.6,3.7,747,444,444,21.3,21.3,21.4,48,48,,33095,18084,2.6,4.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/29/2026 8:00,2026-05-29T12:00:00.000Z,20,2.7,2.3,467,429,429,18.3,18.3,18.4,55,55,,33189,18160,1.7,3.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/29/2026 7:00,2026-05-29T11:00:00.000Z,19,3.8,2.7,531,428,428,16.5,16.5,16.5,59,59,,32836,18021,2.1,5.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/29/2026 6:00,2026-05-29T10:00:00.000Z,20,2.6,2.4,478,424,424,14.7,14.7,14.7,64,64,,33420,18412,1.8,3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/29/2026 5:00,2026-05-29T09:00:00.000Z,20,2.4,2.4,472,415,415,14.4,14.4,14.4,64,64,,33518,18401,1.8,2.7,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/29/2026 4:00,2026-05-29T08:00:00.000Z,20,0.8,1.2,247,409,409,15,15,15,62,62,,33634,18252,0.5,0.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/29/2026 3:00,2026-05-29T07:00:00.000Z,20,0.7,1.2,233,405,405,15.4,15.4,15.5,60,60,,33636,18223,0.4,0.7,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/29/2026 2:00,2026-05-29T06:00:00.000Z,20,0.8,1.2,247,404,404,15.9,15.9,15.9,58,58,,33636,18180,0.5,0.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/29/2026 1:00,2026-05-29T05:00:00.000Z,20,0.6,1.1,226,401,401,16.5,16.5,16.5,56,56,,33614,18144,0.4,0.7,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/29/2026 0:00,2026-05-29T04:00:00.000Z,20,0.9,1.4,279,400,400,17.2,17.2,17.1,54,54,,33590,18127,0.6,1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/28/2026 23:00,2026-05-29T03:00:00.000Z,20,0.5,1.1,219,402,402,17.8,17.8,17.9,52,52,,33557,18054,0.2,0.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/28/2026 22:00,2026-05-29T02:00:00.000Z,20,0.8,1.4,288,403,403,18.6,18.6,18.6,51,51,,33492,18050,0.6,1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/28/2026 21:00,2026-05-29T01:00:00.000Z,20,0.7,1.4,272,401,401,19.5,19.5,19.6,48,48,,33465,17976,0.5,0.7,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/28/2026 20:00,2026-05-29T00:00:00.000Z,20,0.8,1.6,311,403,403,20.5,20.5,20.5,46,46,,33406,17915,0.5,0.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/28/2026 19:00,2026-05-28T23:00:00.000Z,20,0.3,1.3,266,409,409,21.9,21.9,21.9,42,42,,33299,17785,0.2,0.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/28/2026 18:00,2026-05-28T22:00:00.000Z,20,3,3.6,716,420,420,23.8,23.8,23.7,37,37,,33121,17639,1.9,3.7,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/28/2026 17:00,2026-05-28T21:00:00.000Z,20,5.4,5,992,421,421,24.3,24.3,23.9,40,40,,33049,17738,3,6.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/28/2026 16:00,2026-05-28T20:00:00.000Z,20,1.3,2.1,419,426,426,25.2,25.2,24.8,39,39,,32928,17727,0.8,1.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/28/2026 15:00,2026-05-28T19:00:00.000Z,20,1.3,2.2,432,427,427,25.3,25.3,24.9,38,38,,32916,17720,0.9,1.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/28/2026 14:00,2026-05-28T18:00:00.000Z,20,1.4,2.2,434,437,437,26.6,26.6,26,34,34,,32875,17584,0.9,1.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/28/2026 13:00,2026-05-28T17:00:00.000Z,20,1.5,2.2,443,446,446,27.2,27.2,26.6,33,33,,32856,17604,0.9,1.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/28/2026 12:00,2026-05-28T16:00:00.000Z,20,1.9,2.6,521,450,450,28,28,27.4,36,36,,32706,17730,1.3,2.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/28/2026 11:00,2026-05-28T15:00:00.000Z,20,2.7,3.1,624,439,439,26.3,26.3,26.1,41,41,,32868,17942,2,3.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/28/2026 10:00,2026-05-28T14:00:00.000Z,20,4,4.1,826,441,441,25.5,25.5,25.2,45,45,,32885,18083,3.1,4.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/28/2026 9:00,2026-05-28T13:00:00.000Z,20,6,5.2,1030,436,436,24.1,24.1,24,47,47,,32993,18216,4.4,6.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/28/2026 8:00,2026-05-28T12:00:00.000Z,20,7,5.8,1164,440,440,21.8,21.8,21.9,54,54,,33095,18392,5.5,7.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/28/2026 7:00,2026-05-28T11:00:00.000Z,20,7.5,6.2,1236,442,442,20.4,20.4,20.4,57,57,,33129,18470,5.9,7.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/28/2026 6:00,2026-05-28T10:00:00.000Z,20,5.5,4.9,989,431,431,20.7,20.7,20.8,54,54,,33288,18400,4.4,5.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/28/2026 5:00,2026-05-28T09:00:00.000Z,20,5.7,5.2,1032,427,427,21.1,21.1,21.1,53,53,,33319,18369,4.5,5.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/28/2026 4:00,2026-05-28T08:00:00.000Z,20,6.3,5.6,1122,433,433,21.7,21.7,21.7,54,54,,33226,18333,5,6.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/28/2026 3:00,2026-05-28T07:00:00.000Z,19,6,5.6,1118,428,428,22.7,22.7,22.7,52,52,,33247,18278,4.9,6.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/28/2026 2:00,2026-05-28T06:00:00.000Z,20,6.3,5.9,1175,432,432,23.3,23.3,23.3,52,52,,33217,18323,5.2,6.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/28/2026 1:00,2026-05-28T05:00:00.000Z,20,8.9,7.3,1452,440,440,23.7,23.7,23.6,63,63,,32949,18531,7,9.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/28/2026 0:00,2026-05-28T04:00:00.000Z,20,14.3,10.2,2046,441,441,23.9,23.9,23.8,75,75,,32716,18671,10.7,14.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/27/2026 23:00,2026-05-28T03:00:00.000Z,20,18,12.3,2455,482,482,23.8,23.8,23.9,80,80,,32590,18714,13.2,18.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/27/2026 22:00,2026-05-28T02:00:00.000Z,20,17.8,12.2,2433,468,468,24.1,24.1,24.3,79,79,,32515,18704,13,18.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/27/2026 21:00,2026-05-28T01:00:00.000Z,20,12.2,9.1,1810,456,456,25,25,25.3,67,67,,32564,18542,9.1,12.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/27/2026 20:00,2026-05-28T00:00:00.000Z,20,9,7.2,1437,439,439,26,26,26.2,59,59,,32706,18420,6.9,9.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/27/2026 19:00,2026-05-27T23:00:00.000Z,20,9.1,7.3,1454,449,449,26.8,26.8,27.5,58,58,,32568,18348,7,9.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/27/2026 18:00,2026-05-27T22:00:00.000Z,20,9.2,7.4,1485,467,467,28.8,28.8,30.1,56,56,,32271,18284,7.2,9.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/27/2026 17:00,2026-05-27T21:00:00.000Z,20,9.9,7.9,1586,469,469,29.4,29.4,31.5,58,58,,32142,18300,7.8,10,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/27/2026 16:00,2026-05-27T20:00:00.000Z,20,9.7,7.8,1566,470,470,30.4,30.4,32.8,56,56,,31999,18288,7.6,9.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/27/2026 15:00,2026-05-27T19:00:00.000Z,20,11.2,8.7,1737,472,472,29.8,29.8,32.4,59,59,,32070,18412,8.7,11.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/27/2026 14:00,2026-05-27T18:00:00.000Z,20,14.1,9.9,1989,465,465,27.2,27.2,29.2,71,71,,32277,18632,10.5,14.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/27/2026 13:00,2026-05-27T17:00:00.000Z,20,17.6,11.6,2315,468,468,24.4,24.4,25.1,84,84,,32387,18768,12.4,18.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/27/2026 12:00,2026-05-27T16:00:00.000Z,20,15.8,10.5,2100,469,469,23.6,23.6,23.7,87,87,,32455,18815,11.1,16.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/27/2026 11:00,2026-05-27T15:00:00.000Z,20,14.3,9.5,1904,473,473,23.9,23.9,24,85,85,,32437,18778,10,14.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/27/2026 10:00,2026-05-27T14:00:00.000Z,20,19.2,11.8,2360,491,491,23.6,23.6,23.7,84,84,,32488,18769,12.8,19.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/27/2026 9:00,2026-05-27T13:00:00.000Z,20,23.6,13.8,2762,501,501,22.9,22.9,22.9,87,87,,32491,18785,15.3,24.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/27/2026 8:00,2026-05-27T12:00:00.000Z,20,27.6,15.7,3143,488,488,21.8,21.8,21.7,91,91,,32569,18836,17.6,29.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/27/2026 7:00,2026-05-27T11:00:00.000Z,20,35.9,20.3,4062,489,489,20.8,20.8,20.8,94,94,,32689,18913,22.1,41.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/27/2026 6:00,2026-05-27T10:00:00.000Z,20,36,21,4191,490,490,20.3,20.3,20.3,94,94,,32643,18909,22.6,42.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/27/2026 5:00,2026-05-27T09:00:00.000Z,20,41.1,27,5401,480,480,20,20,20,92,92,,32831,18967,26.5,49.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/27/2026 4:00,2026-05-27T08:00:00.000Z,20,29,17.3,3464,471,471,20.3,20.3,20.4,84,84,,32884,18978,19.3,30.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/27/2026 3:00,2026-05-27T07:00:00.000Z,20,22.3,13.7,2748,476,476,20.7,20.7,20.6,80,80,,32885,18876,15.5,23.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/27/2026 2:00,2026-05-27T06:00:00.000Z,20,16.7,10.9,2172,465,465,20.8,20.8,20.7,77,77,,32859,18723,11.8,17.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/27/2026 1:00,2026-05-27T05:00:00.000Z,20,14.6,9.8,1961,457,457,20.8,20.8,20.7,75,75,,32765,18606,10.6,15,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/27/2026 0:00,2026-05-27T04:00:00.000Z,20,11.4,8.4,1671,460,460,21,21,21.1,71,71,,32937,18676,8.4,11.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/26/2026 23:00,2026-05-27T03:00:00.000Z,19,8.3,6.5,1295,439,439,21.3,21.3,21.3,67,67,,33043,18586,6.3,8.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/26/2026 22:00,2026-05-27T02:00:00.000Z,20,9.3,7.3,1469,437,437,22.1,22.1,22.1,68,68,,32925,18533,7.2,9.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/26/2026 21:00,2026-05-27T01:00:00.000Z,20,9.2,7.4,1473,437,437,23.1,23.1,23.1,66,66,,32777,18512,7.2,9.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/26/2026 20:00,2026-05-27T00:00:00.000Z,20,5.3,5,1004,442,442,24,24,23.9,57,57,,32772,18271,4.3,5.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/26/2026 19:00,2026-05-26T23:00:00.000Z,20,3.9,4,802,438,438,25,25,24.9,49,49,,32773,18061,3.1,4.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/26/2026 18:00,2026-05-26T22:00:00.000Z,20,3.4,3.6,726,450,450,26.8,26.8,26.5,40,40,,32654,17792,2.5,3.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/26/2026 17:00,2026-05-26T21:00:00.000Z,20,3.2,3.7,730,461,461,29,29,28.1,33,33,,32450,17516,2.5,3.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/26/2026 16:00,2026-05-26T20:00:00.000Z,20,4.5,4.5,904,468,468,30.2,30.2,29.2,34,34,,32260,17577,3.5,4.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/26/2026 15:00,2026-05-26T19:00:00.000Z,20,5.2,4.9,982,469,469,30.8,30.8,30,35,35,,32198,17704,4,5.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/26/2026 14:00,2026-05-26T18:00:00.000Z,20,5,4.7,946,485,485,31.4,31.4,30.9,35,35,,32150,17744,3.8,5.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/26/2026 13:00,2026-05-26T17:00:00.000Z,20,3.4,3.8,751,482,482,31.1,31.1,30.5,36,36,,32311,17844,2.7,3.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/26/2026 12:00,2026-05-26T16:00:00.000Z,20,3.3,3.6,713,472,472,29,29,28.9,42,42,,32455,18020,2.5,3.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/26/2026 11:00,2026-05-26T15:00:00.000Z,20,3.7,3.8,760,475,475,27.7,27.7,27.9,47,47,,32484,18116,2.8,3.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/26/2026 10:00,2026-05-26T14:00:00.000Z,20,3.6,3.7,743,490,490,28.3,28.3,28.6,48,48,,32402,18198,2.7,3.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/26/2026 9:00,2026-05-26T13:00:00.000Z,20,3.3,3.6,714,488,488,26.8,26.8,27.2,52,52,,32570,18325,2.5,3.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/26/2026 8:00,2026-05-26T12:00:00.000Z,20,3.3,3.5,692,470,470,23.6,23.6,23.6,58,58,,32813,18462,2.4,3.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/26/2026 7:00,2026-05-26T11:00:00.000Z,20,5.8,4.8,951,478,478,20.5,20.5,20.5,70,70,,32817,18748,4.3,6.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/26/2026 6:00,2026-05-26T10:00:00.000Z,20,6.7,5.1,1022,470,470,18.4,18.4,18.4,78,78,,33059,18820,5.1,6.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/26/2026 5:00,2026-05-26T09:00:00.000Z,20,8.6,6.3,1259,475,475,18.3,18.3,18.3,83,83,,33055,18857,6.7,8.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/26/2026 4:00,2026-05-26T08:00:00.000Z,20,14.2,9.5,1904,467,467,18.7,18.7,18.7,90,90,,32956,18836,10.7,14.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/26/2026 3:00,2026-05-26T07:00:00.000Z,20,31.3,17.5,3493,504,504,18.5,18.5,18.3,96,96,,32752,18914,20.3,33.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/26/2026 2:00,2026-05-26T06:00:00.000Z,20,35.5,19.7,3947,509,509,18.5,18.5,18.3,97,97,,32638,18900,22.3,41,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/26/2026 1:00,2026-05-26T05:00:00.000Z,20,35,19.5,3892,525,525,18.6,18.6,18.6,96,96,,32597,18862,21.7,39.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/26/2026 0:00,2026-05-26T04:00:00.000Z,20,29.3,16.2,3243,539,539,19.1,19.1,19.2,93,93,,32760,18848,19,30.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/25/2026 23:00,2026-05-26T03:00:00.000Z,20,27.7,16,3190,536,536,19.9,19.9,19.8,91,91,,32759,18852,18.2,29,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/25/2026 22:00,2026-05-26T02:00:00.000Z,20,26.7,15.9,3181,480,480,20.8,20.8,20.8,88,88,,32823,18876,17.7,28.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/25/2026 21:00,2026-05-26T01:00:00.000Z,20,21.1,13,2596,481,481,21.5,21.5,21.4,84,84,,32757,18869,14.3,21.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/25/2026 20:00,2026-05-26T00:00:00.000Z,20,16.1,10.8,2152,460,460,22.4,22.4,22.4,79,79,,32684,18754,11.3,16.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/25/2026 19:00,2026-05-25T23:00:00.000Z,19,12.7,8.9,1785,468,468,23.7,23.7,23.7,73,73,,32609,18649,9.2,13,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/25/2026 18:00,2026-05-25T22:00:00.000Z,20,6.6,5.7,1144,465,465,25.4,25.4,25.7,66,66,,32496,18461,5.1,6.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/25/2026 17:00,2026-05-25T21:00:00.000Z,20,6.2,5.4,1079,477,477,26.4,26.4,27,62,62,,32308,18357,4.8,6.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/25/2026 16:00,2026-05-25T20:00:00.000Z,20,5.7,4.9,983,480,480,26.8,26.8,27.7,61,61,,32317,18401,4.3,5.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/25/2026 15:00,2026-05-25T19:00:00.000Z,20,7.5,5.6,1129,488,488,25.8,25.8,26.3,65,65,,32355,18489,5.2,7.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/25/2026 14:00,2026-05-25T18:00:00.000Z,20,20.9,11.6,2315,498,498,23.7,23.7,23.9,74,74,,32525,18681,12.5,22.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/25/2026 13:00,2026-05-25T17:00:00.000Z,20,20.8,10.8,2153,503,503,20.9,20.9,20.9,83,83,,32785,18792,11.7,22.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/25/2026 12:00,2026-05-25T16:00:00.000Z,20,17.9,9.5,1901,508,508,20.1,20.1,20.1,84,84,,32782,18779,10.4,19.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/25/2026 11:00,2026-05-25T15:00:00.000Z,20,20.1,10.3,2059,505,505,19.6,19.6,19.7,84,84,,32805,18774,11.5,21.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/25/2026 10:00,2026-05-25T14:00:00.000Z,20,19.3,9.6,1911,501,501,18,18,18,89,89,,32926,18842,11,21.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/25/2026 9:00,2026-05-25T13:00:00.000Z,20,12.1,6.8,1365,491,491,17,17,17,90,90,,33136,18897,7.6,12.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/25/2026 8:00,2026-05-25T12:00:00.000Z,20,9.5,5.9,1183,479,479,16.3,16.3,16.4,91,91,,33188,18856,6.4,9.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/25/2026 7:00,2026-05-25T11:00:00.000Z,20,3.4,2.6,516,466,466,15.5,15.5,15.5,93,93,,33314,18844,2.3,3.4,,,,,,,,,,,,,,,,,,,,
