datasourceId,sourceId,sourceType,outputFrequency,startOfPeriod,endOfPeriod,locationLatitude,locationLongitude,atmPressure1HourMean.productFamily,atmPressure1HourMean.qcAssessment,atmPressure1HourMean.raw,atmPressure1HourMean.reportedAccessoryId,atmPressure1HourMean.status,atmPressure1HourMean.value,bcAllSources1HourMean.productFamily,bcAllSources1HourMean.qcAssessment,bcAllSources1HourMean.raw,bcAllSources1HourMean.reportedAccessoryId,bcAllSources1HourMean.status,bcAllSources1HourMean.value,bcBiomass1HourMean.productFamily,bcBiomass1HourMean.qcAssessment,bcBiomass1HourMean.raw,bcBiomass1HourMean.reportedAccessoryId,bcBiomass1HourMean.status,bcBiomass1HourMean.value,bcFossilFuel1HourMean.productFamily,bcFossilFuel1HourMean.qcAssessment,bcFossilFuel1HourMean.raw,bcFossilFuel1HourMean.reportedAccessoryId,bcFossilFuel1HourMean.status,bcFossilFuel1HourMean.value,co2Conc1HourMean.productFamily,co2Conc1HourMean.qcAssessment,co2Conc1HourMean.raw,co2Conc1HourMean.reportedAccessoryId,co2Conc1HourMean.status,co2Conc1HourMean.value,coConc1HourMean.productFamily,coConc1HourMean.qcAssessment,coConc1HourMean.raw,coConc1HourMean.reportedAccessoryId,coConc1HourMean.status,coConc1HourMean.value,no2Conc1HourMean.productFamily,no2Conc1HourMean.qcAssessment,no2Conc1HourMean.raw,no2Conc1HourMean.reportedAccessoryId,no2Conc1HourMean.status,no2Conc1HourMean.value,no2Conc1HourMeanUkDefraAqi.productFamily,no2Conc1HourMeanUkDefraAqi.qcAssessment,no2Conc1HourMeanUkDefraAqi.raw,no2Conc1HourMeanUkDefraAqi.reportedAccessoryId,no2Conc1HourMeanUkDefraAqi.status,no2Conc1HourMeanUkDefraAqi.value,no2Conc1HourMeanUsEpaAqi.productFamily,no2Conc1HourMeanUsEpaAqi.qcAssessment,no2Conc1HourMeanUsEpaAqi.raw,no2Conc1HourMeanUsEpaAqi.reportedAccessoryId,no2Conc1HourMeanUsEpaAqi.status,no2Conc1HourMeanUsEpaAqi.value,no2Conc1HourMeanWaDwerAqi.productFamily,no2Conc1HourMeanWaDwerAqi.qcAssessment,no2Conc1HourMeanWaDwerAqi.raw,no2Conc1HourMeanWaDwerAqi.reportedAccessoryId,no2Conc1HourMeanWaDwerAqi.status,no2Conc1HourMeanWaDwerAqi.value,noConc1HourMean.productFamily,noConc1HourMean.qcAssessment,noConc1HourMean.raw,noConc1HourMean.reportedAccessoryId,noConc1HourMean.status,noConc1HourMean.value,noxConc1HourMean.productFamily,noxConc1HourMean.qcAssessment,noxConc1HourMean.raw,noxConc1HourMean.reportedAccessoryId,noxConc1HourMean.status,noxConc1HourMean.value,o3Conc1HourMean.productFamily,o3Conc1HourMean.qcAssessment,o3Conc1HourMean.raw,o3Conc1HourMean.reportedAccessoryId,o3Conc1HourMean.status,o3Conc1HourMean.value,o3Conc1HourMeanWaDwerAqi.productFamily,o3Conc1HourMeanWaDwerAqi.qcAssessment,o3Conc1HourMeanWaDwerAqi.raw,o3Conc1HourMeanWaDwerAqi.reportedAccessoryId,o3Conc1HourMeanWaDwerAqi.status,o3Conc1HourMeanWaDwerAqi.value,pm10ConcMass1HourMean.productFamily,pm10ConcMass1HourMean.qcAssessment,pm10ConcMass1HourMean.raw,pm10ConcMass1HourMean.reportedAccessoryId,pm10ConcMass1HourMean.status,pm10ConcMass1HourMean.value,pm10ConcMass1HourMeanWaDwerAqi.productFamily,pm10ConcMass1HourMeanWaDwerAqi.qcAssessment,pm10ConcMass1HourMeanWaDwerAqi.raw,pm10ConcMass1HourMeanWaDwerAqi.reportedAccessoryId,pm10ConcMass1HourMeanWaDwerAqi.status,pm10ConcMass1HourMeanWaDwerAqi.value,pm10ConcMass24HourRollingMean.productFamily,pm10ConcMass24HourRollingMean.qcAssessment,pm10ConcMass24HourRollingMean.raw,pm10ConcMass24HourRollingMean.reportedAccessoryId,pm10ConcMass24HourRollingMean.status,pm10ConcMass24HourRollingMean.value,pm10ConcMassNowcast.productFamily,pm10ConcMassNowcast.qcAssessment,pm10ConcMassNowcast.raw,pm10ConcMassNowcast.reportedAccessoryId,pm10ConcMassNowcast.status,pm10ConcMassNowcast.value,pm10ConcMassNowcastUsEpaAqi.productFamily,pm10ConcMassNowcastUsEpaAqi.qcAssessment,pm10ConcMassNowcastUsEpaAqi.raw,pm10ConcMassNowcastUsEpaAqi.reportedAccessoryId,pm10ConcMassNowcastUsEpaAqi.status,pm10ConcMassNowcastUsEpaAqi.value,pm10ConcNum1HourMean.productFamily,pm10ConcNum1HourMean.qcAssessment,pm10ConcNum1HourMean.raw,pm10ConcNum1HourMean.reportedAccessoryId,pm10ConcNum1HourMean.status,pm10ConcNum1HourMean.value,pm10ConcNum24HourRollingMean.productFamily,pm10ConcNum24HourRollingMean.qcAssessment,pm10ConcNum24HourRollingMean.raw,pm10ConcNum24HourRollingMean.reportedAccessoryId,pm10ConcNum24HourRollingMean.status,pm10ConcNum24HourRollingMean.value,pm1ConcMass1HourMean.productFamily,pm1ConcMass1HourMean.qcAssessment,pm1ConcMass1HourMean.raw,pm1ConcMass1HourMean.reportedAccessoryId,pm1ConcMass1HourMean.status,pm1ConcMass1HourMean.value,pm1ConcNum1HourMean.productFamily,pm1ConcNum1HourMean.qcAssessment,pm1ConcNum1HourMean.raw,pm1ConcNum1HourMean.reportedAccessoryId,pm1ConcNum1HourMean.status,pm1ConcNum1HourMean.value,pm2_5ConcMass1HourMean.productFamily,pm2_5ConcMass1HourMean.qcAssessment,pm2_5ConcMass1HourMean.raw,pm2_5ConcMass1HourMean.reportedAccessoryId,pm2_5ConcMass1HourMean.status,pm2_5ConcMass1HourMean.value,pm2_5ConcMass1HourMeanWaDwerAqi.productFamily,pm2_5ConcMass1HourMeanWaDwerAqi.qcAssessment,pm2_5ConcMass1HourMeanWaDwerAqi.raw,pm2_5ConcMass1HourMeanWaDwerAqi.reportedAccessoryId,pm2_5ConcMass1HourMeanWaDwerAqi.status,pm2_5ConcMass1HourMeanWaDwerAqi.value,pm2_5ConcMass24HourRollingMean.productFamily,pm2_5ConcMass24HourRollingMean.qcAssessment,pm2_5ConcMass24HourRollingMean.raw,pm2_5ConcMass24HourRollingMean.reportedAccessoryId,pm2_5ConcMass24HourRollingMean.status,pm2_5ConcMass24HourRollingMean.value,pm2_5ConcMass24HourRollingMeanPhDenrAqi.productFamily,pm2_5ConcMass24HourRollingMeanPhDenrAqi.qcAssessment,pm2_5ConcMass24HourRollingMeanPhDenrAqi.raw,pm2_5ConcMass24HourRollingMeanPhDenrAqi.reportedAccessoryId,pm2_5ConcMass24HourRollingMeanPhDenrAqi.status,pm2_5ConcMass24HourRollingMeanPhDenrAqi.value,pm2_5ConcMass24HourRollingMeanUkDefraAqi.productFamily,pm2_5ConcMass24HourRollingMeanUkDefraAqi.qcAssessment,pm2_5ConcMass24HourRollingMeanUkDefraAqi.raw,pm2_5ConcMass24HourRollingMeanUkDefraAqi.reportedAccessoryId,pm2_5ConcMass24HourRollingMeanUkDefraAqi.status,pm2_5ConcMass24HourRollingMeanUkDefraAqi.value,pm2_5ConcMassNowcast.productFamily,pm2_5ConcMassNowcast.qcAssessment,pm2_5ConcMassNowcast.raw,pm2_5ConcMassNowcast.reportedAccessoryId,pm2_5ConcMassNowcast.status,pm2_5ConcMassNowcast.value,pm2_5ConcMassNowcastUsEpaAqi.productFamily,pm2_5ConcMassNowcastUsEpaAqi.qcAssessment,pm2_5ConcMassNowcastUsEpaAqi.raw,pm2_5ConcMassNowcastUsEpaAqi.reportedAccessoryId,pm2_5ConcMassNowcastUsEpaAqi.status,pm2_5ConcMassNowcastUsEpaAqi.value,pm2_5ConcNum1HourMean.productFamily,pm2_5ConcNum1HourMean.qcAssessment,pm2_5ConcNum1HourMean.raw,pm2_5ConcNum1HourMean.reportedAccessoryId,pm2_5ConcNum1HourMean.status,pm2_5ConcNum1HourMean.value,pm2_5ConcNum24HourRollingMean.productFamily,pm2_5ConcNum24HourRollingMean.qcAssessment,pm2_5ConcNum24HourRollingMean.raw,pm2_5ConcNum24HourRollingMean.reportedAccessoryId,pm2_5ConcNum24HourRollingMean.status,pm2_5ConcNum24HourRollingMean.value,relHumidAmbient1HourMean.productFamily,relHumidAmbient1HourMean.qcAssessment,relHumidAmbient1HourMean.raw,relHumidAmbient1HourMean.reportedAccessoryId,relHumidAmbient1HourMean.status,relHumidAmbient1HourMean.value,relHumidInternal1HourMean.productFamily,relHumidInternal1HourMean.qcAssessment,relHumidInternal1HourMean.raw,relHumidInternal1HourMean.reportedAccessoryId,relHumidInternal1HourMean.status,relHumidInternal1HourMean.value,temperatureAmbient1HourMean.productFamily,temperatureAmbient1HourMean.qcAssessment,temperatureAmbient1HourMean.raw,temperatureAmbient1HourMean.reportedAccessoryId,temperatureAmbient1HourMean.status,temperatureAmbient1HourMean.value,temperatureInternal1HourMean.productFamily,temperatureInternal1HourMean.qcAssessment,temperatureInternal1HourMean.raw,temperatureInternal1HourMean.reportedAccessoryId,temperatureInternal1HourMean.status,temperatureInternal1HourMean.value,tspConcMass1HourMean.productFamily,tspConcMass1HourMean.qcAssessment,tspConcMass1HourMean.raw,tspConcMass1HourMean.reportedAccessoryId,tspConcMass1HourMean.status,tspConcMass1HourMean.value,windDirection1HourMean.productFamily,windDirection1HourMean.qcAssessment,windDirection1HourMean.raw,windDirection1HourMean.reportedAccessoryId,windDirection1HourMean.status,windDirection1HourMean.value,windSpeed1HourMean.productFamily,windSpeed1HourMean.qcAssessment,windSpeed1HourMean.raw,windSpeed1HourMean.reportedAccessoryId,windSpeed1HourMean.status,windSpeed1HourMean.value
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-09T11:00:00.000+00:00,2025-11-09T12:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.19,MXPCJFFV,calibration-missing,,mgas,valid,22.92,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,21,MXPCJFFV,calibration-missing,,mgas,valid,23,MXPCJFFV,calibration-missing,,mgas,valid,-12.15,MXPCJFFV,calibration-missing,,mgas,valid,10.78,MXPCJFFV,calibration-missing,,mgas,valid,8.39,MXPCJFFV,calibration-missing,,mgas,valid,8,MXPCJFFV,calibration-missing,,node,valid,72.22,,calibration-missing,,node,valid,72,,calibration-missing,,node,valid,42.18,,calibration-missing,,node,valid,70.34,,calibration-missing,,node,valid,58,,calibration-missing,,node,valid,48.49,,sensor-ready,48.49,node,valid,32.97,,sensor-ready,32.97,node,valid,30.79,,calibration-missing,,node,valid,44.66,,sensor-ready,44.66,node,valid,57.34,,calibrated-ready,21.37,node,valid,57,,calibrated-ready,21,node,valid,35.06,,calibrated-ready,15.27,node,valid,100,,calibrated-ready,30,node,valid,3,,calibrated-ready,2,node,valid,55.65,,calibrated-ready,20.81,node,valid,151,,calibrated-ready,73,node,valid,47.73,,sensor-ready,47.73,node,valid,32.58,,sensor-ready,32.58,wind,,,,,,node,valid,84.87,,sensor-ready,84.87,wind,,,,,,node,valid,8.42,,sensor-ready,8.42,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-09T11:00:00.000+00:00,2025-11-09T12:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.2,MF99PJYR,calibration-missing,,mgas,valid,15.02,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,14,MF99PJYR,calibration-missing,,mgas,valid,15,MF99PJYR,calibration-missing,,mgas,valid,-12.43,MF99PJYR,calibration-missing,,mgas,valid,2.59,MF99PJYR,calibration-missing,,mgas,valid,7.7,MF99PJYR,calibration-missing,,mgas,valid,8,MF99PJYR,calibration-missing,,node,valid,70.46,,calibration-missing,,node,valid,70,,calibration-missing,,node,valid,43.3,,calibration-missing,,node,valid,68.74,,calibration-missing,,node,valid,57,,calibration-missing,,node,valid,49.5,,sensor-ready,49.5,node,valid,34.72,,sensor-ready,34.72,node,valid,30.83,,calibration-missing,,node,valid,45.96,,sensor-ready,45.96,node,valid,55.25,,calibrated-ready,21.97,node,valid,55,,calibrated-ready,22,node,valid,35.16,,calibrated-ready,15.92,node,valid,101,,calibrated-ready,32,node,valid,3,,calibrated-ready,2,node,valid,53.53,,calibrated-ready,21.34,node,valid,145,,calibrated-ready,74,node,valid,48.82,,sensor-ready,48.82,node,valid,34.33,,sensor-ready,34.33,wind,,,,,,node,valid,82.93,,sensor-ready,82.93,wind,,,,,,node,valid,8.43,,sensor-ready,8.43,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-09T12:00:00.000+00:00,2025-11-09T13:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.19,MXPCJFFV,calibration-missing,,mgas,valid,18.62,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,17,MXPCJFFV,calibration-missing,,mgas,valid,19,MXPCJFFV,calibration-missing,,mgas,valid,-12.46,MXPCJFFV,calibration-missing,,mgas,valid,6.16,MXPCJFFV,calibration-missing,,mgas,valid,9.17,MXPCJFFV,calibration-missing,,mgas,valid,9,MXPCJFFV,calibration-missing,,node,valid,69.15,,calibration-missing,,node,valid,69,,calibration-missing,,node,valid,41.94,,calibration-missing,,node,valid,69,,calibration-missing,,node,valid,58,,calibration-missing,,node,valid,47.49,,sensor-ready,47.49,node,valid,32.95,,sensor-ready,32.95,node,valid,29.7,,calibration-missing,,node,valid,43.78,,sensor-ready,43.78,node,valid,55.8,,calibrated-ready,21.14,node,valid,56,,calibrated-ready,21,node,valid,35.07,,calibrated-ready,15.27,node,valid,100,,calibrated-ready,30,node,valid,3,,calibrated-ready,2,node,valid,54.89,,calibrated-ready,20.88,node,valid,149,,calibrated-ready,73,node,valid,46.76,,sensor-ready,46.76,node,valid,32.57,,sensor-ready,32.57,wind,,,,,,node,valid,83.05,,sensor-ready,83.05,wind,,,,,,node,valid,9.23,,sensor-ready,9.23,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-09T12:00:00.000+00:00,2025-11-09T13:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.19,MF99PJYR,calibration-missing,,mgas,valid,12.46,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,11,MF99PJYR,calibration-missing,,mgas,valid,12,MF99PJYR,calibration-missing,,mgas,valid,-13.71,MF99PJYR,calibration-missing,,mgas,valid,-1.24,MF99PJYR,calibration-missing,,mgas,valid,13.02,MF99PJYR,calibration-missing,,mgas,valid,13,MF99PJYR,calibration-missing,,node,valid,70.58,,calibration-missing,,node,valid,71,,calibration-missing,,node,valid,43.09,,calibration-missing,,node,valid,68.73,,calibration-missing,,node,valid,57,,calibration-missing,,node,valid,49.37,,sensor-ready,49.37,node,valid,34.74,,sensor-ready,34.74,node,valid,30.25,,calibration-missing,,node,valid,45.77,,sensor-ready,45.77,node,valid,54.47,,calibrated-ready,22.3,node,valid,54,,calibrated-ready,22,node,valid,35.21,,calibrated-ready,15.92,node,valid,101,,calibrated-ready,32,node,valid,3,,calibrated-ready,2,node,valid,53.15,,calibrated-ready,21.63,node,valid,144,,calibrated-ready,74,node,valid,48.64,,sensor-ready,48.64,node,valid,34.36,,sensor-ready,34.36,wind,,,,,,node,valid,82.1,,sensor-ready,82.1,wind,,,,,,node,valid,9.14,,sensor-ready,9.14,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-09T13:00:00.000+00:00,2025-11-09T14:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.18,MXPCJFFV,calibration-missing,,mgas,valid,16.33,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,15,MXPCJFFV,calibration-missing,,mgas,valid,16,MXPCJFFV,calibration-missing,,mgas,valid,-11.37,MXPCJFFV,calibration-missing,,mgas,valid,4.96,MXPCJFFV,calibration-missing,,mgas,valid,14.56,MXPCJFFV,calibration-missing,,mgas,valid,15,MXPCJFFV,calibration-missing,,node,valid,62.13,,calibration-missing,,node,valid,62,,calibration-missing,,node,valid,41.27,,calibration-missing,,node,valid,66.36,,calibration-missing,,node,valid,56,,calibration-missing,,node,valid,45.47,,sensor-ready,45.47,node,valid,32.35,,sensor-ready,32.35,node,valid,27.88,,calibration-missing,,node,valid,42.11,,sensor-ready,42.11,node,valid,51.07,,calibrated-ready,20.56,node,valid,51,,calibrated-ready,21,node,valid,34.62,,calibrated-ready,15.14,node,valid,98,,calibrated-ready,30,node,valid,3,,calibrated-ready,2,node,valid,53.7,,calibrated-ready,20.79,node,valid,146,,calibrated-ready,73,node,valid,44.88,,sensor-ready,44.88,node,valid,31.98,,sensor-ready,31.98,wind,,,,,,node,valid,79.39,,sensor-ready,79.39,wind,,,,,,node,valid,11.03,,sensor-ready,11.03,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-09T13:00:00.000+00:00,2025-11-09T14:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.19,MF99PJYR,calibration-missing,,mgas,valid,12.2,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,11,MF99PJYR,calibration-missing,,mgas,valid,12,MF99PJYR,calibration-missing,,mgas,valid,-12.49,MF99PJYR,calibration-missing,,mgas,valid,-0.29,MF99PJYR,calibration-missing,,mgas,valid,15.79,MF99PJYR,calibration-missing,,mgas,valid,16,MF99PJYR,calibration-missing,,node,valid,62.3,,calibration-missing,,node,valid,62,,calibration-missing,,node,valid,41.84,,calibration-missing,,node,valid,66.32,,calibration-missing,,node,valid,56,,calibration-missing,,node,valid,46.57,,sensor-ready,46.57,node,valid,33.74,,sensor-ready,33.74,node,valid,28.21,,calibration-missing,,node,valid,43.22,,sensor-ready,43.22,node,valid,49.88,,calibrated-ready,20.97,node,valid,50,,calibrated-ready,21,node,valid,34.39,,calibrated-ready,15.65,node,valid,97,,calibrated-ready,31,node,valid,3,,calibrated-ready,2,node,valid,52.17,,calibrated-ready,21.44,node,valid,142,,calibrated-ready,74,node,valid,45.92,,sensor-ready,45.92,node,valid,33.38,,sensor-ready,33.38,wind,,,,,,node,valid,79.15,,sensor-ready,79.15,wind,,,,,,node,valid,10.77,,sensor-ready,10.77,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-09T14:00:00.000+00:00,2025-11-09T15:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.18,MXPCJFFV,calibration-missing,,mgas,valid,16.03,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,15,MXPCJFFV,calibration-missing,,mgas,valid,16,MXPCJFFV,calibration-missing,,mgas,valid,-10.49,MXPCJFFV,calibration-missing,,mgas,valid,5.54,MXPCJFFV,calibration-missing,,mgas,valid,18.15,MXPCJFFV,calibration-missing,,mgas,valid,18,MXPCJFFV,calibration-missing,,node,valid,56.11,,calibration-missing,,node,valid,56,,calibration-missing,,node,valid,41.63,,calibration-missing,,node,valid,63.23,,calibration-missing,,node,valid,55,,calibration-missing,,node,valid,42.44,,sensor-ready,42.44,node,valid,32.37,,sensor-ready,32.37,node,valid,25.98,,calibration-missing,,node,valid,39.29,,sensor-ready,39.29,node,valid,46.53,,calibrated-ready,19.61,node,valid,47,,calibrated-ready,20,node,valid,34.88,,calibrated-ready,15.23,node,valid,99,,calibrated-ready,30,node,valid,3,,calibrated-ready,2,node,valid,51.67,,calibrated-ready,20.46,node,valid,141,,calibrated-ready,72,node,valid,41.94,,sensor-ready,41.94,node,valid,32,,sensor-ready,32,wind,,,,,,node,valid,76.67,,sensor-ready,76.67,wind,,,,,,node,valid,12.52,,sensor-ready,12.52,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-09T14:00:00.000+00:00,2025-11-09T15:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.19,MF99PJYR,calibration-missing,,mgas,valid,10.72,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,9,MF99PJYR,calibration-missing,,mgas,valid,11,MF99PJYR,calibration-missing,,mgas,valid,-12.3,MF99PJYR,calibration-missing,,mgas,valid,-1.59,MF99PJYR,calibration-missing,,mgas,valid,21.82,MF99PJYR,calibration-missing,,mgas,valid,22,MF99PJYR,calibration-missing,,node,valid,55.07,,calibration-missing,,node,valid,55,,calibration-missing,,node,valid,41.59,,calibration-missing,,node,valid,62.86,,calibration-missing,,node,valid,54,,calibration-missing,,node,valid,42.77,,sensor-ready,42.77,node,valid,33.31,,sensor-ready,33.31,node,valid,25.75,,calibration-missing,,node,valid,39.89,,sensor-ready,39.89,node,valid,44.81,,calibrated-ready,19.78,node,valid,45,,calibrated-ready,20,node,valid,34.1,,calibrated-ready,15.62,node,valid,96,,calibrated-ready,31,node,valid,3,,calibrated-ready,2,node,valid,50.13,,calibrated-ready,20.98,node,valid,137,,calibrated-ready,73,node,valid,42.29,,sensor-ready,42.29,node,valid,32.96,,sensor-ready,32.96,wind,,,,,,node,valid,75.89,,sensor-ready,75.89,wind,,,,,,node,valid,12.44,,sensor-ready,12.44,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-09T15:00:00.000+00:00,2025-11-09T16:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.19,MXPCJFFV,calibration-missing,,mgas,valid,12.52,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,11,MXPCJFFV,calibration-missing,,mgas,valid,13,MXPCJFFV,calibration-missing,,mgas,valid,-12.07,MXPCJFFV,calibration-missing,,mgas,valid,0.46,MXPCJFFV,calibration-missing,,mgas,valid,21.66,MXPCJFFV,calibration-missing,,mgas,valid,22,MXPCJFFV,calibration-missing,,node,valid,48.63,,calibration-missing,,node,valid,49,,calibration-missing,,node,valid,43.02,,calibration-missing,,node,valid,58.25,,calibration-missing,,node,valid,52,,calibration-missing,,node,valid,39.52,,sensor-ready,39.52,node,valid,33.25,,sensor-ready,33.25,node,valid,24.06,,calibration-missing,,node,valid,36.74,,sensor-ready,36.74,node,valid,41.56,,calibrated-ready,18.56,node,valid,42,,calibrated-ready,19,node,valid,36.01,,calibrated-ready,15.6,node,valid,105,,calibrated-ready,31,node,valid,4,,calibrated-ready,2,node,valid,48.72,,calibrated-ready,20.22,node,valid,134,,calibrated-ready,72,node,valid,39.1,,sensor-ready,39.1,node,valid,32.87,,sensor-ready,32.87,wind,,,,,,node,valid,72.59,,sensor-ready,72.59,wind,,,,,,node,valid,14.02,,sensor-ready,14.02,node,,,,,,wind,,,,,,wind,,,,,
DYITV0908,A44MFTF3,CLARITY_NODE,hour,2025-11-09T15:00:00.000+00:00,2025-11-09T16:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.19,MF99PJYR,calibration-missing,,mgas,valid,11.58,MF99PJYR,calibration-missing,,mgas,valid,1,MF99PJYR,calibration-missing,,mgas,valid,10,MF99PJYR,calibration-missing,,mgas,valid,12,MF99PJYR,calibration-missing,,mgas,valid,-10.98,MF99PJYR,calibration-missing,,mgas,valid,0.6,MF99PJYR,calibration-missing,,mgas,valid,18.74,MF99PJYR,calibration-missing,,mgas,valid,19,MF99PJYR,calibration-missing,,node,valid,49.56,,calibration-missing,,node,valid,50,,calibration-missing,,node,valid,42.94,,calibration-missing,,node,valid,58.82,,calibration-missing,,node,valid,52,,calibration-missing,,node,valid,40.74,,sensor-ready,40.74,node,valid,34.23,,sensor-ready,34.23,node,valid,24.23,,calibration-missing,,node,valid,38.09,,sensor-ready,38.09,node,valid,40.87,,calibrated-ready,19.19,node,valid,41,,calibrated-ready,19,node,valid,35.14,,calibrated-ready,16.02,node,valid,101,,calibrated-ready,32,node,valid,3,,calibrated-ready,2,node,valid,47.62,,calibrated-ready,20.79,node,valid,131,,calibrated-ready,73,node,valid,40.34,,sensor-ready,40.34,node,valid,33.87,,sensor-ready,33.87,wind,,,,,,node,valid,72.11,,sensor-ready,72.11,wind,,,,,,node,valid,14.04,,sensor-ready,14.04,node,,,,,,wind,,,,,,wind,,,,,
DALCU7773,A93NM49L,CLARITY_NODE,hour,2025-11-09T16:00:00.000+00:00,2025-11-09T17:00:00.000+00:00,37.87902695,-122.301929,wind,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,blackcarbon,,,,,,node,,,,,,mgas,valid,0.17,MXPCJFFV,calibration-missing,,mgas,valid,16.11,MXPCJFFV,calibration-missing,,mgas,valid,1,MXPCJFFV,calibration-missing,,mgas,valid,15,MXPCJFFV,calibration-missing,,mgas,valid,16,MXPCJFFV,calibration-missing,,mgas,valid,-14.06,MXPCJFFV,calibration-missing,,mgas,valid,2.05,MXPCJFFV,calibration-missing,,mgas,valid,27.35,MXPCJFFV,calibration-missing,,mgas,valid,27,MXPCJFFV,calibration-missing,,node,valid,38.17,,calibration-missing,,node,valid,38,,calibration-missing,,node,valid,44.16,,calibration-missing,,node,valid,47.2,,calibration-missing,,node,valid,44,,calibration-missing,,node,valid,33.46,,sensor-ready,33.46,node,valid,34.07,,sensor-ready,34.07,node,valid,20.23,,calibration-missing,,node,valid,31.32,,sensor-ready,31.32,node,valid,35.02,,calibrated-ready,15.3,node,valid,35,,calibrated-ready,15,node,valid,37.03,,calibrated-ready,15.88,node,valid,110,,calibrated-ready,32,node,valid,4,,calibrated-ready,2,node,valid,42.31,,calibrated-ready,18.54,node,valid,118,,calibrated-ready,69,node,valid,33.13,,sensor-ready,33.13,node,valid,33.67,,sensor-ready,33.67,wind,,,,,,node,valid,72.49,,sensor-ready,72.49,wind,,,,,,node,valid,14.79,,sensor-ready,14.79,node,,,,,,wind,,,,,,wind,,,,,
